
0.6829614974449061,0.008276204317170152,-0.0003527542767151961,-0.039621543706732945,-0.008905187537117016,-0.005745526645777711,-0.039675072434902876,-0.008663463610986839,0.0030192836386440693,-0.0396513244452548,0.008950798353176493
0.6850955748805967,0.03379774492939756,0.0,-0.03881614340071782,-0.03615791151639758,-0.02339989698211166,-0.03965124582505617,-0.03524004071486217,0.012378178538273998,-0.03926058056434161,0.03563505128585659
0.675522283392947,0.02157694749558773,-0.0010328427933648252,-0.04405459053561083,-0.023447907694826894,-0.014915194800008554,-0.044422627426132316,-0.02274260386471978,0.0075550418363570385,-0.04425417328917518,0.02333961451581401
0.7769503756997584,-0.018023018957744136,0.0,0.007544174358013693,0.01715214172096542,0.012751920144592586,0.007324828605339751,0.01724694630203914,-0.009149630673980011,0.00738691390625196,0.017433338571392013
0.7445006750329954,0.0034607323252476415,-2.5076332520791177e-05,-0.0073087148629591495,-0.0034310351202381448,-0.002441770965551655,-0.007317156263535768,-0.0034129953765466427,0.0016073975141147434,-0.007314306069317142,0.0034302643987248064
0.8905482168053229,-0.17039764579612096,4.965068306494546e-16,0.04369814067238999,0.13928275482393276,0.11314788967163256,-0.027595810743161923,0.2053113966428023,-0.09759636237818728,0.02983561576223037,0.1649398450499831
0.784034181176616,-0.0685877732524884,-0.0005943748770229981,0.009208812387283294,0.06445565039199158,0.0479977926364607,0.006140010327017305,0.06481950871039881,-0.03477520516247255,0.0069977116905254435,0.06910780252538223
0.7582309865916631,-0.13685099333512585,7.021666937153402e-16,-0.0069566682190581285,0.13094555225239365,0.09197814039061122,-0.0190217425822125,0.1297499983111784,-0.060773247754319706,-0.014941878038400714,0.14903145591092637
0.6755413215459751,0.1277286853194326,-0.006728268654794048,-0.04911780989548043,-0.13619110466763829,-0.08388038039524277,-0.061293769125647886,-0.1311880174765411,0.0403873775874558,-0.05550782311287078,0.12545006280446688
0.8799033731314894,-0.01546960977552594,0.0,0.04755655833790849,0.013049991146320453,0.010914624309314114,0.04741144898586083,0.01356807160204058,-0.009574137524083363,0.047429574929425615,0.012873335859319615
0.7468734225955991,0.006293718516028488,-3.8443112567322554e-05,-0.006179832282063839,-0.006220696556516664,-0.004441886353140251,-0.006207640758130684,-0.006192946707288777,0.0029441579803578502,-0.0061983585069236135,0.006197675925034271
0.7164918277552192,-0.005358619019651275,0.0,-0.021325127024854215,0.005507137749523415,0.0037595422284285303,-0.02134567612520399,0.005426932397130376,-0.0022617108095894173,-0.021337525331750415,0.005583196634532132
0.8943504167857784,0.15684889337596614,0.005852606403077903,0.04536797736831395,-0.1283394636833049,-0.10506447435662794,-0.03236922942663327,-0.06015136339470904,0.09163575181598377,0.034150883367932205,0.09703503340065409
0.7871751938099492,-0.09844073475646217,4.965068306494546e-16,0.00904764682639704,0.09173916704096978,0.06803169553390996,0.002772788302988214,0.09214140394733751,-0.04925486110752823,0.004507217661516061,0.10131464253142161
0.7260973865094952,0.00475745441866081,-7.91871639565714e-05,-0.016395178721204922,-0.004830084341051241,-0.00334521729905896,-0.01641162064038006,-0.004773914930107724,0.0020795821029669244,-0.016405566232434672,0.004840418606607028
0.6995848265034403,-0.019410695536006762,0.0,-0.030456064161503944,0.02038839280567863,0.013539600734407927,-0.03072922452219617,0.019974238898855672,-0.0076362699303970235,-0.030610815120527463,0.020968352266008
0.772257357851289,-0.09383923524079929,-0.00024062225396615476,0.002693161888257626,0.08910913611012002,0.0648902978317823,-0.0030846194132710105,0.08909647784724127,-0.04534612285752637,-0.0013382026728920643,0.09795340799306843
0.7741149006121424,0.05521560156966243,0.0,0.005402935305675054,-0.052596147370621724,-0.03877524029515325,0.0033580847866929286,-0.052766023530301805,0.027498219509474436,0.003953450432750641,0.04919141356807719
0.7196368247126401,-0.09062046408210693,0.0020668315837913875,-0.022410763249171434,0.09197259325871275,0.06209456160123306,-0.0282760678071736,0.09034613383243724,-0.037060074257688515,-0.026000270017329533,0.10033849458322051
0.8075768648801923,0.11511568276975138,0.0,0.01662541367187006,-0.10440294284187486,-0.07898964407994906,0.008305526717436723,-0.10538808110860849,0.05957341071547903,0.010357572558966393,0.08928936446537138
0.8905500622312932,-0.07272116388220373,-0.003008192493199148,0.04963084388390363,0.06056227212789348,0.05069703720623488,0.0466870636943443,0.06285846600395982,-0.04494550933177295,0.047047899192554074,0.06418511596556048
0.7660937431456303,0.07839182120099408,0.0,0.0007718946443971718,-0.07519046440453818,-0.054548127862378844,-0.003336450613261928,-0.07512050106386996,0.03768914393440219,-0.0020671959999917664,0.06876222850731684
0.7977331719019292,0.029680471111741377,0.00044857298197300795,0.016288148887538594,-0.027534097419492268,-0.020991107095380764,0.015719059354916416,-0.027862849541515987,0.015790595742006718,0.015863766511953592,0.02629398208872178
0.746604536180588,-0.06127908203851665,0.0,-0.007574816362369145,0.06035787552865113,0.04279439549441236,-0.010153082092539014,0.05997849493605952,-0.028135073057173516,-0.009271760548489853,0.06434872240358035
0.7868280270595791,-0.11403933161360563,-0.000827760718097315,0.007778963804486262,0.10601231196348379,0.07815153447780294,-0.0004642944554866321,0.1062952536410943,-0.056229472572129215,0.0018746548649938742,0.11877607089097494
0.7606428946349068,-0.0156670695377702,0.0,0.0002144918070270332,0.015215671738169931,0.011070796155451411,4.601950237818141e-05,0.015217113786700447,-0.007620796813744038,9.852220927859806e-05,0.0154728977690873
0.8227835379187121,-0.08011254264815679,-0.0017760877232499963,0.024685578080081556,0.07183197598178263,0.05591170384792333,0.02075678638750167,0.07306219802995365,-0.04396290201871621,0.021629642271935656,0.07769469927245884
0.7614668425811508,0.13884654148536252,0.0,-0.005603943500674373,-0.1322709722975974,-0.09325150059916196,-0.017966848115402313,-0.13117117392025746,0.06212251173532691,-0.013852383819496699,0.1139155793106042
0.7020055593175465,-0.11779472814450942,0.004096399661593733,-0.033531681351982076,0.12158592889234686,0.07889630574666277,-0.043536096120772125,0.11838681487554294,-0.04337531771319085,-0.03928782507651903,0.1346438055790786
0.7046781455046496,0.10690386022495244,4.965068306494546e-16,-0.031699105385508596,-0.1101448697316117,-0.07220178877633411,-0.03958846318922762,-0.10757073268776349,0.040390252613013294,-0.036136015942633326,0.101359637684741
0.8218494621699477,0.028451933217772216,0.0006696171577784043,0.026093618787608023,-0.025659387241299014,-0.02012759680533746,0.02558948696705436,-0.026162171558813997,0.015924115745416002,0.02569922163768614,0.0243100529427239
0.7706139956032066,0.14374572132488667,0.0,-0.001785295898503065,-0.13527897475992445,-0.09638005943132963,-0.014873952944073541,-0.1344755351649888,0.06568394062785048,-0.010714884468434849,0.11515334138298382
0.7713208494111418,0.145674066147224,-0.00022098785574009265,-0.001604018776119232,-0.1369095422895189,-0.09754846244626768,-0.015043629750579934,-0.13609506874483807,0.06654157443856965,-0.010791181660156546,0.11625803154832436
0.7472999046791504,0.08814046794860941,0.0,-0.00859325808301029,-0.08639012968850643,-0.06087489708243558,-0.013845718505415045,-0.08570694550414687,0.03978717829693762,-0.01203110235424657,0.07896327278972548
0.7215521153778912,-0.012764243038076132,0.00024450025354413727,-0.01875774792995651,0.013034653729991076,0.008962403862698642,-0.018876945630704803,0.01286141322304014,-0.005485502490056513,-0.018832119246316465,0.01329258447265259
0.7043311593445288,0.09522323793633133,0.0,-0.031043629581594203,-0.09841455706497404,-0.0647636269437293,-0.03736405878238019,-0.09619903936505643,0.036398441095141856,-0.03461389165165786,0.09145173250012917
0.8110441792121882,0.055151345352425114,0.001059874173706496,0.02106718683374793,-0.050270591516440116,-0.03880417662199722,0.019153955562677124,-0.05102969026684405,0.029936316173322205,0.01960602704523852,0.046228687709633884
0.8401209068907437,-0.13291526561417202,0.0,0.028341716573027198,0.11572594090697233,0.090401400690646,0.01773303594626736,0.11780981570603154,-0.07239522392262528,0.0198608013044982,0.13218592993876951
0.6915177739905195,0.0460571952321048,-0.0017343566538314881,-0.03547735758013424,-0.04885769020945031,-0.03186261108582032,-0.037098693917950135,-0.04763867521632487,0.017293707126875526,-0.03640067615430516,0.047516581481258986
0.6942848989655719,0.0603309138916813,0.0,-0.03458501919536879,-0.0635706820477793,-0.04157765818244457,-0.03719925288914423,-0.06207847550488905,0.02274051797207899,-0.03602260213942858,0.061106160625607746
0.7858357787641481,-0.049947438130419325,-0.0005028460802638508,0.010706751163645951,0.046931741794888675,0.03515903582163275,0.009073044015638836,0.047274516794181036,-0.02567564349990982,0.009521266076983866,0.04933125777260379
0.807315863117636,0.16706235741216957,0.0,0.012206812465108251,-0.1497256733751809,-0.11072624623339312,-0.004538005742036272,-0.1501506906255325,0.08164947669291948,-0.00013768752645188192,0.12077521850132837
0.7374779843854982,0.04250660124769221,-0.0004808951143776172,-0.011323581553265277,-0.04244386909165625,-0.02980073194263202,-0.012604134187374482,-0.04208156489584724,0.019137488715834542,-0.012154468322252988,0.040830873477241375
0.691682068604223,0.018908595402170637,0.0,-0.03480844091083181,-0.02007094356730257,-0.013155970550507337,-0.03506934931556477,-0.019611375380935738,0.007180866092026157,-0.03495160103870228,0.019998207321523815
0.7718572885792514,0.03180176285452805,0.00015380032286694712,0.005051591494283839,-0.030436642048824607,-0.022450351110389382,0.004371556805398568,-0.030541697870738408,0.015887522378989893,0.004571961409200175,0.02927018597814058
0.8663508509999434,0.11327893418030907,0.0,0.03941091598933094,-0.09613171410322618,-0.07784848072242827,0.03179609535224406,-0.09890422605700656,0.06576394743162013,0.032992217834425894,0.07918482136297972
0.8946192177572849,0.127083853064353,0.005018666744591626,0.04783670437512148,-0.10457053902833004,-0.08659020950834054,0.039132543924544495,-0.10811852654860263,0.07628564043192847,0.04024801960331432,0.08253397133058181
0.8001163620692144,0.11498805179275276,4.965068306494546e-16,0.013511498220344965,-0.10520381410835669,-0.07886302614230552,0.005150711360023969,-0.10594007061496193,0.05850570801181706,0.00731419879081628,0.09043829152565948
0.8096588013534274,0.10576899499454942,0.0017250998908237283,0.0179360477819815,-0.09589086313156675,-0.07294828870987995,0.011046069942980016,-0.09692336897078635,0.05543591357322766,0.012746845325395868,0.08280487362320775
0.7248388045849068,0.08845813156191565,0.0,-0.019779511054311565,-0.08917816891472179,-0.06076946324605709,-0.025171697588745278,-0.08781202829457856,0.03696880135034845,-0.023069951910542574,0.08246220490269963
0.69909882101087,0.10927001825657254,-0.003930091025129767,-0.034496193325988,-0.11346202809202882,-0.0735297908016836,-0.04320259594409228,-0.1104519840711022,0.040136830251481126,-0.039478710731908104,0.1044362904558408
0.863604780137315,-0.015994816087492352,0.0,0.041878673485817794,0.013742412509878147,0.011303325494728785,0.04172079504795592,0.014214755959284677,-0.009655168224024901,0.04174414775792798,0.013633999779552448
0.6802824855358346,0.035413305227686265,-0.001587445735525213,-0.04155637777781142,-0.038192258528571506,-0.02446346125896197,-0.04253670854465238,-0.03709716870722886,0.012649962053243289,-0.042095693988417233,0.03757151713613755
0.8844003312821703,0.11261296911607145,0.0,0.045785180527736766,-0.09370034619479939,-0.07733757498448496,0.03839316053234144,-0.09695610186603888,0.06731759193576774,0.03936501821917501,0.07629790445313382
0.8662919575954066,-0.10854503988389017,-0.003641595819283781,0.03933724258767872,0.09233472843781047,0.07476533438527803,0.032660960547460066,0.09489565865697712,-0.06323523896024762,0.03375559413725531,0.10256135526731001
0.8730248606553037,-0.07815788253315198,0.0,0.04359271909054003,0.06615961122037635,0.054479574320823385,0.03992315130917991,0.0684344701911648,-0.04692536633680817,0.04043936197969208,0.07098719112415271
0.8738441715642693,0.03531111845512143,0.0013560264767219304,0.045157634043682573,-0.03002992814146261,-0.024874838913041812,0.04443944392656128,-0.03108323271915112,0.021582590592820236,0.04454146838553353,0.027541523408208056
0.8286504481387191,-0.08555508740998967,0.0,0.026854297580881415,0.07608905775810944,0.05958305230624803,0.022268069778133653,0.07755277756410352,-0.04733507156063016,0.023217893783337325,0.0827989045110352
0.809950174636968,-0.014551585910891281,-0.00028670261213295685,0.02153512559136598,0.013313497498278214,0.010310555299506235,0.02140061640402563,0.013528673547266414,-0.007969837862462019,0.021432219227616456,0.013372361999875983
0.8084850009151069,-0.11210435874970273,0.0,0.017205632551493273,0.10162278765829044,0.07705506156014559,0.009304996710580818,0.10264466037618895,-0.05828870808984416,0.011236183718748731,0.11373779006776016
0.8365529107477624,0.15714233761711338,0.003374831478940935,0.02453444036827299,-0.1367110600730467,-0.10520401694432241,-0.010423299460497836,-0.11522252968045486,0.08288646737957181,0.013530890913160544,0.10868630959965306
0.6992563491728714,-0.06900582086663339,4.965068306494546e-16,-0.03225323028851633,0.07214379569257076,0.04747206556439518,-0.03564423241782641,0.07053218420426598,-0.026430236155266358,-0.034150731798151805,0.07723983841968754
0.7123260796823653,-0.08359381873882646,0.0022195001742253166,-0.025817520567672343,0.08576752553521066,0.05736269653483352,-0.03088906839183564,0.08407789539194926,-0.03342910884943631,-0.02886421749327244,0.09295216992629829
0.7723057622955729,-0.06554123052599094,0.0,0.004189174607470176,0.06249713598758899,0.04586568420334618,0.0013155620538682306,0.06262339735003829,-0.03230870368375173,0.002165508969856714,0.06684992338262628
0.6860705453544533,0.14344293999925792,-0.0067107193094168615,-0.04439461076866021,-0.15007566194246408,-0.09348463998740154,-0.0592718717987197,-0.14488005764623887,0.04690486989691157,-0.05242334876081955,0.13595106184221045
0.733989502142373,-0.08256945869226884,0.0,-0.014801418483334815,0.08237063438636245,0.05701883573470446,-0.019481272463971362,0.0813930352150044,-0.03583695862024907,-0.017749429151882132,0.08946325656292647
0.7077125108061156,0.0877668904028859,-0.002586016057562572,-0.028492202540203727,-0.09052661742796664,-0.060008393110877495,-0.03411145036307623,-0.08856697105652438,0.03429907793611567,-0.03181862190997567,0.08443450660113011
0.7457036746257908,0.12127917426094591,0.0,-0.011676498432542691,-0.11828521339093935,-0.08215351379211597,-0.02138719245968668,-0.11692634590380033,0.05270624267365898,-0.017920031206334952,0.10474866259534836
0.8248182498249333,0.15714956187416734,0.00278122226473983,0.019954330308595655,-0.13849663010376417,-0.10512276408158527,-0.005609267765072888,-0.12727416074285025,0.08088494871869137,0.00901799476808196,0.11121822328659224
0.7738541055224302,0.08418658025199188,0.0,0.003984593151106753,-0.07991551922911999,-0.058490273610522114,-0.0007038231555634445,-0.08001149338007868,0.04116339206346412,0.0006855287569863057,0.0723165739243339
0.7903445198748194,-0.1537090831726693,-0.0008581528855491744,0.006046734807957783,0.1409794619202345,0.1026612842932322,-0.008407617659761822,0.1408591822779493,-0.07322660810081012,-0.004230818233164035,0.16339640837339559
0.8535258812130786,-0.023279355155696214,0.0,0.03817650003037432,0.02022748646674248,0.016454061273487777,0.037838720790769796,0.020852729554805587,-0.013809965439414144,0.037893693604635056,0.020322728255135723
0.7320611767033363,-0.14240745059497342,0.002818442637674667,-0.01992856174359071,0.14050507212935584,0.09465006206758768,-0.0335905342532565,0.13789504427768506,-0.057428702840103665,-0.028405111875811125,0.15954668603923164
0.8911220118982467,0.12910424191286157,0.0,0.04704607643095706,-0.10634997514371282,-0.08789443591513395,0.0375002096321644,-0.1100668738992765,0.07696698545267053,0.038704675720303734,0.08410179970499564
0.729390859079017,-0.03655966540856305,0.0005604212589956119,-0.015178343768527915,0.03690708000653097,0.025625129129184566,-0.016139776165362104,0.03649703218782679,-0.016056331062560367,-0.015789698400777392,0.038463026959542186
0.8092684976695266,-0.1506446864903011,0.0,0.014542514839784575,0.13529044509704485,0.10108916618716596,-0.0007308088116004289,0.1376974190009004,-0.07545330450861178,0.004239940503387128,0.15678437102906959
0.8101549086100559,-0.059446805055286205,-0.0011151795528282953,0.02054931477960885,0.05421910443291156,0.041775088056211995,0.018326604820345767,0.055009509674121805,-0.03214481432605449,0.018855944401067668,0.05740404267492203
0.6917515350055707,0.14225931432542208,4.965068306494546e-16,-0.04202611086281988,-0.147530446929571,-0.09306915864979302,-0.05563468335843468,-0.14298426942400796,0.048045601049838994,-0.04910646143197354,0.13345072676790107
0.7821466276890746,0.026562156513613183,0.00024348023856280698,0.009694063792538116,-0.02511154047306069,-0.018781200241928437,0.009226836157851984,-0.02528691805649853,0.013636734224403502,0.009356823224303883,0.024208832333241354
0.7315765707321764,0.14961428279353797,0.0,-0.021272961394448318,-0.14732915533770363,-0.09885330559561313,-0.03580669481369671,-0.14450590992763276,0.05960667504019277,-0.0300719772995048,0.12859832038784605
0.7816618951388417,-0.0006985534843272582,-6.42409935111656e-06,0.00971556490813345,0.0006612275807868031,0.0004948298959704604,0.00971524081725389,0.0006659725653087165,-0.0003592979956738653,0.009715330984310586,0.0006582055606350718
0.7151113779069953,0.052736456349596186,0.0,-0.02303609169364338,-0.05412942504628312,-0.036678624313352046,-0.02500687284804621,-0.05324833570288309,0.021814609420804005,-0.024212139825178728,0.05197712228790307
0.830228172850686,0.14381173500364777,0.002955417362218155,0.02326107843685026,-0.12638870313392694,-0.09711416035598458,0.011211810009685162,-0.12801281389726038,0.07597203027091234,0.013930186196466165,0.10264166524997174
0.7263470312290226,0.0249227369599377,4.965068306494546e-16,-0.01648143450503703,-0.02527189678658439,-0.017494255745462633,-0.016921034308665844,-0.024979727246702083,0.010869983333513146,-0.016755180620660014,0.024835255401852423
0.8167274434675744,0.0559477345124135,0.0011823747525876943,0.023323145376668138,-0.05065658435734449,-0.03935738629582735,0.02137159729236294,-0.05150972847614237,0.030716438259387704,0.02181617509814188,0.04640844321383917
0.8283282661265912,0.043105308199490724,0.0,0.028330628770483136,-0.03852074947036698,-0.03041210509206406,0.027146070201058893,-0.039364288011027926,0.02433082051756399,0.027384986378386333,0.03572456243994162
0.7537566425201133,-0.1152913970038319,0.0008100568487332942,-0.007234841765914835,0.11150266987194635,0.07853739759291065,-0.016086031794416325,0.11057697013144582,-0.0517543373374846,-0.013107150179257792,0.12468587675691738
0.8514112107376697,-0.10725915335853847,4.965068306494546e-16,0.034325283893705906,0.09264447925504085,0.07396324420318036,0.027368311663639337,0.09492670001205322,-0.06097291823046236,0.028602309512344333,0.10304017548997486
0.7943784147310058,0.09942188523709229,0.0011045023103512385,0.011990291205964315,-0.09185938279275287,-0.06872018068018802,0.005739036679203618,-0.09245899658270708,0.05058296968847171,0.007419698366990088,0.08070937091762982
0.6853274888831176,0.07543483625760279,0.0,-0.04039713992402405,-0.08023448971353739,-0.05147165066344244,-0.04447648605152449,-0.07805036654957477,0.026894631152147165,-0.04254285191956231,0.07646143165702261
0.7805625667288845,-0.07564033889687613,-0.000526178650660632,0.007365857315353931,0.07131432536649922,0.05277772249051904,0.003624905136626321,0.07160153192245945,-0.03785543628329993,0.004694738472870028,0.07702525064023806
0.8798279941599371,0.0035817905737138955,0.0,0.04759203492656791,-0.003022305081333708,-0.0025284126160444492,0.047584250031632545,-0.0031425821958916836,0.002218227943675825,0.047585221426539946,0.0029017935951129283
0.8238729895355044,-0.11922919465812135,-0.0024179031553463745,0.022708354709474507,0.1060859564923787,0.08169556136370812,0.014204694200910742,0.10754984320870671,-0.06366893339069778,0.0161482996976695,0.1195040877815084
0.6735137965928437,0.023404790048385617,0.0,-0.04528826803790861,-0.02545132175717862,-0.01616052497482507,-0.04569331083854461,-0.02471640427206191,0.008101982411379348,-0.04549281873621106,0.02535657329570195
0.7873922682015738,0.03040156885528906,0.0003396103160138211,0.011890825128553986,-0.028553613864776225,-0.021489936287132597,0.011284166895966232,-0.028798696844519495,0.015791223912757536,0.01144813291449044,0.027349863651214786
0.8742556177649973,0.016086051458342465,0.0,0.04561028713896756,-0.013655828535118335,-0.011355995162062614,0.045452428641896865,-0.01417270932723729,0.009871536014263835,0.04547339708999915,0.012903953592740092
0.8855125298800888,-0.08701865020419663,-0.003442346595452952,0.047259472565662194,0.07273814835770445,0.06040188993593686,0.04303854729348112,0.07530964132937411,-0.052987787983488785,0.04359624060590038,0.07856100820681125
0.8833297988934244,0.16557568514610344,0.0,0.04159706800010308,-0.13653271267737402,-0.1103174370286293,-0.02622345253178012,-0.08187380207990479,0.09421802608530477,0.028492341401369078,0.10319130820636466
0.8787784291738732,-0.09644879283124072,-0.0036112536653367345,0.04444567671860305,0.08109979337240746,0.06673868564566315,0.039233697581060496,0.0837411394909746,-0.05780150236659736,0.03998168723370294,0.08869208481196449
0.7125074838910113,0.08459257442156871,0.0,-0.025971885384111704,-0.0866977097981497,-0.05802211428360412,-0.030966006843620882,-0.08504563618934613,0.033822609396159324,-0.028894967877365937,0.08095817195487248
0.8330633084840635,0.09930268075469495,0.002429802702201404,0.027620381528963175,-0.08775675088438471,-0.06874739759925069,0.02173050404159058,-0.08939360753031271,0.05489144106749289,0.022969995680233734,0.07525407545832766
0.8780765980848326,-0.12598155269025121,0.0,0.04275408211594301,0.10531342323058644,0.08597327142629557,0.03352470847827782,0.1085936496047582,-0.07379228917309286,0.03484938619715005,0.1193007750338552
0.8788420144570506,0.14132831479519142,0.004898827722440001,0.0413668645257509,-0.11790921464741558,-0.09562012112260108,0.030469652885680716,-0.1211693467081514,0.08177542477058072,0.03215162172122183,0.09233230826229205
0.7013348174592411,0.08837564352252365,0.0,-0.03222462376727766,-0.09182252618326718,-0.060272537430597184,-0.037708868881655956,-0.08971477583835462,0.03357377650149998,-0.035295499568410604,0.08594645069604895
0.847108777229551,0.16703904417014698,0.00398584752512789,0.027625793846835542,-0.14330983260084076,-0.11111166269453002,-0.012039344434164963,-0.11856781404226278,0.08896550012912981,0.015279514744309136,0.11154798815368082
